0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
533.4909209511605,512.8343560509571,488.6145600655659,457.7423534955676,463.48018908815624,462.5856714195691,435.2355240101151,432.7734223171245,437.48607365453864,453.0928987002735,447.08672860261294,434.37139989810373,445.9689437688928,458.864598782081,442.7945977489683,409.1822135055671,440.3805533875435,458.25060183968554,437.32790525212033,441.9245008216909,448.5708279690158,422.39003220871336,400.80602832248246,432.77548447494763,433.3362446764105,411.73720003395385,432.56743282053446,430.5075639978776,440.19640982696615,426.0215171816667,395.0748040596063,371.62089970908943,404.73348292930837,413.3846734372834,436.5606373374918,403.06700639215916,421.6493814729649,420.5960261308953,432.16757751187913,422.24193033573334,430.70274821305566,398.1961319581987,366.38734183576844,387.30589052912876,361.01845927515956,326.9973346961891,355.86928897075484,339.45651236280247,345.22326379355314,368.94745173124846,386.1609472910285,354.4248947477938,358.69130380791285,361.6171545045936,351.12276697932595,368.87217567511055,401.3525717333969,376.6556375089109,351.82131777101625,368.2528391332771
392.6782358631857,413.34356100376584,388.21899367906076,356.0090217690155,369.86440700863034,404.49418071541805,376.1300554361171,401.63370769765004,393.6039895517891,359.77925772230657,360.4807832302913,345.0005777290287,358.5387976354413,343.68694120589777,342.405949846211,321.44551744030423,344.41264050335343,374.192842834121,367.42634562927344,363.8479479090322,397.63580503383946,372.5838884045659,394.1872544258686,398.89675683538553,425.54816629867867,411.01816443656253,396.74922207198654,384.556618435865,350.7207941984719,327.61329713393593,362.2343620123237,344.660762177199,311.05495902044373,295.5527810031384,289.1400927620595,292.48520231182636,262.2848237024062,282.6148480817398,305.39993685553384,285.32117737655295,306.21045055300146,296.51033407388945,291.1280465256739,321.67522432765503,349.10853169485625,340.3662816181905,339.5340030187727,324.59066818108215,325.6710662654885,338.4046194639345,309.8913582732287,339.280237105527,354.6014148756546,326.37410269696466,352.2033321354836,369.26113277248186,356.18000995077426,357.68032613162575,382.88947227490235,415.65826589122184
326.8094104601003,337.34848322301303,362.5657679025063,396.7374473215125,366.68774152675434,366.9412791342123,393.09788246297603,358.318951163943,353.925416536324,359.8193272246983,361.6736488236613,377.9677368670587,347.5542829538374,367.53345360484644,352.35539113419026,375.0514481908672,369.4156030654153,337.41990449162506,369.8939380886218,389.53238842341506,378.8795106831795,362.7814264584649,369.0088874499687,403.11950964764253,388.4311873402249,419.81016551245557,407.9372638857568,422.2241074538028,413.9455124992456,384.899168179851,415.43242377278125,391.90738340294297,423.03578616277485,395.2672639777947,378.9535851247496,408.4182300333685,419.5160904368986,397.7799309458173,404.226462747687,381.85384731017575,408.0647920470997,376.55279456079626,378.63723340522114,348.0803452132835,361.73193778801726,392.237744251574,415.41239572858973,406.4333434892742,388.01668687285735,361.48861133993915,387.64229045671647,358.31992949003535,367.33797290047903,358.0466957652485,392.751178051216,393.3688099975002,396.78417647673893,426.03639142777854,458.91097465533613,464.7655269319539
522.549188402093,531.9828608396842,526.9008933192375,495.9129683284663,511.1550394763912,525.1734335416367,498.3425950098474,479.447416256793,495.6963893380224,471.1762277696402,484.5416801799318,499.80008356427317,489.53415348006797,472.60688296462786,463.71964174188076,453.8634052393833,461.3547916387041,478.42417261902455,503.74685705855006,470.84631693869807,486.7049259545539,473.69794723479515,497.4028879845282,467.703075166399,471.28529087851365,474.6924421612946,462.5482445135606,495.4697063282961,467.95432691010427,442.50213325754885,452.6003051307281,453.6012508557838,437.11394985442706,423.412975606448,399.40460721606536,425.1480969398965,430.0144180596748,412.15283839044304,404.69229143009704,433.16024523143886,460.23912654715326,430.0765949250778,440.86360460465704,416.5715865725377,396.3334221609157,421.8279536181648,449.49127584148187,420.27970995405826,446.4543430175668,462.4488917165925,481.74861714526145,502.17569008046826,502.6820191021279,533.965554111302,512.9907263899437,513.3382839161717,500.63696450836,523.2071515045355,493.99620135354996,489.35369543824874
513.9215093732253,500.78537318226705,482.61871308119845,465.99715391684117,480.94846143529935,466.0232487440175,459.2110969264261,462.4078630471685,493.26106857343694,513.865397765522,491.83511426120316,518.6510105386137,542.7847308615779,559.9504472304187,561.1338654644549,531.0209123324667,545.8262792297082,547.1102311593061,533.794475966563,499.4901359678422,480.66356462218664,488.0618770527441,460.923338095981,471.8026475588009,494.17969377634176,481.4521776278794,452.1911653897269,426.9700807195622,417.02370599700555,438.9641036900955,448.36361406998833,474.1157494367213,508.7256473209,487.90528152384115,501.5427820604167,499.19895106482227,498.74241533109966,486.533113580356,475.5089686303147,487.84870501815846,496.3049092218796,483.6001591657999,456.90082348313587,462.37771359471003,479.135457742252,483.2389830572677,448.4945301992326,433.2566160723988,452.75716984684965,469.73554421622134,435.46426189412585,433.38499818733834,428.9972702728621,439.65696661322806,413.4055694177779,421.90463571953677,453.18889713081035,444.21136455387784,432.8263137900609,399.80545979609235
241.81012240306399,272.9227447373991,306.2078739951074,271.60279302566846,299.65037106969,276.82757321734744,281.1226835232975,293.59254817030995,283.7266579095505,285.7558243335007,294.6837775043721,273.25861846130766,307.85658197230543,287.12831046328944,252.85200299135275,284.07160096817967,279.1105400286697,272.0139203535232,256.31091264616583,223.11914752154757,230.0851139929673,237.73199077806038,247.43799715279508,248.57438851296948,275.88418938554287,304.6772797206533,291.87812424775336,324.0469458190355,349.5923378674603,379.52677502489274,393.96993679203854,372.84896582482645,351.5149113108707,380.1205207267467,380.6137029221577,407.94641442291936,423.3847659661715,403.26062726962624,395.193814674033,427.94157972560856,394.31237302665386,409.33324344314593,442.84782223841034,415.1381084530643,399.1776082993458,402.46852674702916,426.5320716892981,426.98790257793905,396.15962586755904,370.0625285007398,361.3785643190193,348.9564114822577,329.3339156648025,353.1429271978078,320.0246450602193,343.07874240461473,372.59635455981817,381.70412627839266,390.47865417953614,365.9098940885199
435.96074052011613,427.2229480957805,408.2564314021942,414.0895003120814,379.1728330064456,363.5217284143967,374.4446701145873,371.29751285010127,346.4923506854127,311.58461850790974,295.51537049280734,298.94952190966626,301.36771146762004,275.5427444236544,283.5015444348225,318.4262509105778,324.366934348855,326.3016066485028,334.88592530000693,361.4628876182582,392.6828417469527,360.5551878496388,339.90475405369955,313.008238534117,332.0730035333018,300.262403659938,328.44684994931714,294.8857254925363,302.064002398975,286.3543359775937,284.2937827234679,280.2257967038097,297.6483256544885,297.4132727286827,291.8987308375413,308.0181280184461,337.824612369786,358.3991804764357,374.96937268161446,374.1099183611101,402.12502424080327,401.16696626032143,431.286971232409,452.4915296019217,428.00974609463077,396.29919818554544,413.15909626617,426.1678375781937,433.314059148932,466.65080875014627,469.82902209418353,459.18201279127896,463.7296223488595,430.7184450242414,436.2669414441624,464.437055797034,429.74016059330387,453.911427445772,475.0464500327099,447.4736691184359
541.7955873862527,560.2437559875914,559.6170080167806,541.7819837047647,526.9490128141143,534.8082575971537,517.0495375534384,504.8244348506162,534.9831250311377,551.0361281865753,567.5613116667639,597.0284101046167,562.2484182484267,544.3624272845123,555.4206046917399,551.0996120673398,523.9959584366057,543.682316461622,511.9773938472169,515.0469717004811,519.4194749084572,528.936767281203,516.0306084717298,482.68267435795667,509.91150438360444,539.9558400215964,538.695050904881,505.139875648588,510.80085686422944,497.9159464806339,475.6899368589927,452.5166228056771,430.06450362899886,418.2233736695507,402.8667887680379,426.41652703976115,426.0885565570628,421.0238810296162,396.232230027629,422.54458554611045,391.3821399516757,373.1493350728893,381.6523943743615,395.81426433508733,416.89522457242765,410.61561567533516,399.8874217402344,385.08603499763933,389.85266197308016,379.2571550332555,367.22375188057083,333.4061116210486,364.78823074896115,334.029827851399,317.99083413316475,347.4902080470135,363.9645817153777,369.4343680084985,380.6913419321746,352.4855456290703
527.2859905889844,509.79346391376663,541.7284423652875,522.9246646308688,531.7001737670967,534.8728882079486,509.8901047857554,500.29500653293223,519.9854993646575,499.86666454459504,532.2666765835318,517.9505312888642,526.8210474524702,535.1417402237607,533.0962171753223,543.9714496669254,561.0218357347994,569.3520437286616,571.1145460108835,574.869213377853,564.039139059052,534.0002607582605,510.17914730105525,517.648430313834,547.550602783055,514.3524411830377,517.4349049773914,500.0792052880347,504.4009986719506,521.8770137133098,538.3587329651813,554.1007388124507,573.6253814282113,543.0818346360832,543.7522830103399,527.0767769863902,556.5657162565591,576.3672617979221,547.672910678069,529.7001397101816,526.5655575950517,558.9691611215014,531.646284009975,536.4043498079241,525.2944757301432,535.5382996514222,545.9477705430115,527.7891746108928,547.7958326323175,519.184205625754,541.4539266018672,521.2916067024319,527.5621575968476,516.8738384800415,524.5584263435742,508.2776757227806,513.1051327593163,478.67901097426585,469.89082300747,492.7380795418232
395.942502872093,395.8907798013906,404.4011584553701,399.79583037374886,425.49120131441583,418.72392820378906,449.7025986008166,476.0882602335147,470.56440501964363,461.17046624154824,473.53442756456,491.40589997174436,469.4162103844655,451.2893746075193,426.52705077291375,444.77548224609603,459.78361279463195,438.0173797969183,440.5986148277223,459.0953699719603,490.3873763639964,467.88396215316857,454.1870467454468,443.570831600182,452.31924673950664,426.8685662541357,405.4086011017332,425.03917971917224,427.9829363290972,404.20997253608925,396.400264896665,370.8148585698863,361.20315865646523,354.21710932127974,327.06483813505747,296.2531779680804,322.9653102861076,350.1006765609229,315.2811978258084,325.165484575498,296.7230151032266,318.4329302904189,345.0022977411815,353.16535861709735,361.0862406213033,352.08994625506404,334.5527741104643,334.50173215119156,308.86193779455033,320.9176804348143,318.8237631113946,296.25586853355975,302.4378662288095,323.11081478981055,329.3267771065097,331.4030759224678,355.7432993916245,321.4961763416826,329.66851029010667,323.34696311372636
293.55513648991433,327.1255859959413,320.3925540362446,308.86095090720016,285.69154168904544,320.5351582762293,345.4587531983067,315.3568225055533,319.9595938344561,295.2776785957387,310.38237764664495,309.26821769487555,281.9954451888249,285.98816757732516,314.735463154522,303.6190909178427,272.1754839511812,303.33998173970633,278.26592490036785,276.51956496205423,279.6469639114341,261.2430863341221,238.66234857679183,226.07129804914263,222.87315425167196,239.24435511966726,265.67487403673874,239.54798803240084,258.21735837891737,252.10081230856935,222.3635750478775,240.02584162844568,233.86696694130336,249.57693175569878,242.558208231637,258.35980131103656,287.6550367162086,269.77315606191075,300.56198889104957,279.8636091085728,249.8122508642082,232.48938473637685,258.69989267139226,271.12882983991017,304.08722056821034,318.7751322979555,312.65932085051986,340.1294890398212,372.19848531441335,392.61432978162077,396.57910079007786,419.38270548146727,396.915834994867,424.940336599924,459.90946537398156,471.4692770258557,450.18150979645634,425.2920761501289,457.4510845421532,483.44578203793594
504.49796359461146,535.9363113476903,536.1745740484777,563.3168222586431,539.7142442378297,517.5109245053451,518.3749377015724,506.65061396068916,501.9269627217152,522.8007517627525,491.5392747287106,506.99834312832667,478.17439192006225,502.4994654396917,481.63245189718896,498.07817632154865,504.5097342506869,496.50328174578624,480.2308192751103,449.252971413759,438.9895858976695,418.0265988597518,392.54047413639057,409.23534271763,389.111392088554,369.7324554286858,358.56615705146885,355.9518782249927,356.91177032527173,368.43000914410067,374.6265524927556,373.34442407362053,365.9202390982434,349.52527393328984,364.2212568911026,351.44634931866494,375.91704686547763,381.9484187776367,391.3245182746093,391.93983443605066,421.938758961694,416.45044876493614,411.338240504253,438.8492552082811,446.1927396754931,442.6331497761829,425.98372779235405,408.1368389459883,429.2372409088548,413.7998663425152,379.2015046637508,345.5637494146335,379.05193222639303,383.24058778999915,382.47231202015683,411.72363685773996,401.34175478706044,421.99158396292677,437.5182708575365,435.91502462006514
514.3601210343026,546.9646081657871,526.0071244708821,492.23278348595363,514.7345919244545,507.9856870235915,511.09386156964206,491.6662240209193,515.5914373506207,531.0758747857105,562.8115387593464,561.0791697713242,594.4387206645822,580.1596689590011,579.2386621381053,581.8289100719767,572.870592188253,572.8357921813341,551.7174989588138,542.0829130281174,556.2224401845748,523.9516673858302,537.9805857835395,524.2448809015136,508.2733894477092,521.817581952392,501.8637433428449,534.1815838550968,568.5291162150119,563.9794551871619,557.0787386961224,527.6113606440337,547.0866685096263,523.4773482678629,553.7906985011886,588.1321902280533,558.8692685151489,571.6796802616384,566.1864421632228,568.4246137000706,545.3798673677738,561.0263303289178,537.6892207964762,564.6602192385378,561.4384422425591,570.8792091982872,594.9851839362124,589.5136974870884,579.1148679271616,566.6185614596677,563.2200259016091,552.1371400743469,583.3700078420153,561.4250563524433,555.0792961342314,574.5549708598068,561.577613878676,588.6403766293442,564.9091326782724,532.1032715979306
